0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.453487276,0.5211446435,-1.7964756815,-1.7695802443,2.8972,3.0566653276,1.5357084587,0.018910212,0.0142082892
0.4534872765,0.5211446294,-1.7964756803,-1.7695802245,2.8971999879,3.056665345,1.5357084576,0.018910212,0.0142082892
0.4534872793,0.5211445506,-1.7964756733,-1.7695801138,2.8971999202,3.0566654426,1.5357084515,0.018910212,0.0142082892
0.4534872889,0.521144277,-1.7964756492,-1.7695797291,2.897199685,3.0566657813,1.5357084304,0.018910212,0.0142082892
0.4534873089,0.5211437065,-1.7964755989,-1.7695789273,2.8971991946,3.0566664874,1.5357083863,0.018910212,0.0142082892
0.4534873435,0.5211427217,-1.796475512,-1.769577543,2.8971983482,3.0566677063,1.5357083101,0.018910212,0.0142082892
0.4534873967,0.5211412077,-1.7964753784,-1.7695754149,2.8971970469,3.0566695803,1.535708193,0.018910212,0.0142082892
0.4534874724,0.5211390493,-1.7964751878,-1.7695723808,2.8971951916,3.0566722519,1.5357080261,0.018910212,0.0142082892
0.4534875747,0.5211361304,-1.79647493,-1.7695682778,2.8971926829,3.0566758648,1.5357078003,0.018910212,0.0142082892
0.4534877077,0.5211323347,-1.7964745947,-1.7695629425,2.8971894206,3.0566805629,1.5357075067,0.018910212,0.0142082892
0.4534878753,0.5211275458,-1.7964741714,-1.7695562108,2.8971853046,3.0566864905,1.5357071362,0.018910212,0.0142082892
0.4534880818,0.5211216466,-1.7964736497,-1.7695479184,2.8971802345,3.0566937922,1.5357066797,0.018910212,0.0142082892
0.453488331,0.52111452,-1.7964730193,-1.7695379008,2.8971741096,3.0567026131,1.5357061283,0.018910212,0.0142082892
0.453488627,0.5211060489,-1.7964722696,-1.7695259931,2.8971668292,3.0567130982,1.5357054726,0.018910212,0.0142082892
0.4534889739,0.5210961158,-1.7964713902,-1.7695120302,2.8971582925,3.0567253929,1.5357047037,0.018910212,0.0142082892
