1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.7659467114,1.7627,-1.2745490988,-2.4449522791,-2.7294455784,2.6005815121,2.2831400054,0.0340457589,0.0022503374
1.765946711,1.7626999944,-1.2745491062,-2.4449522828,-2.7294455899,2.6005815101,2.2831400082,0.0340457589,0.0022503374
1.7659467059,1.7626999163,-1.2745492101,-2.4449523346,-2.7294457516,2.6005814819,2.2831400476,0.0340457589,0.0022503374
