-0.4917995189,1.7627,0.9867603238,-2.4982365735,2.4677769963,2.0209275087,-0.593072774,0.0042533872,0.0368780918
-0.4917995189,1.7627,0.9867603238,-2.4982365735,2.4677769963,2.0209275087,-0.593072774,0.0042533872,0.0368780918
-0.4917995189,1.7627,0.9867603238,-2.4982365735,2.4677769963,2.0209275087,-0.593072774,0.0042533872,0.0368780918
-0.4917995189,1.7627,0.9867603238,-2.4982365735,2.4677769963,2.0209275087,-0.593072774,0.0042533872,0.0368780918
-0.4917995189,1.7627,0.9867603238,-2.4982365735,2.4677769963,2.0209275087,-0.593072774,0.0042533872,0.0368780918
-0.4917995189,1.7627,0.9867603238,-2.4982365735,2.4677769963,2.0209275087,-0.593072774,0.0042533872,0.0368780918
-0.4917995189,1.7627,0.9867603238,-2.4982365735,2.4677769963,2.0209275087,-0.593072774,0.0042533872,0.0368780918
-0.4917995189,1.7627,0.9867603238,-2.4982365735,2.4677769963,2.0209275087,-0.593072774,0.0042533872,0.0368780918
-0.4917995189,1.7627,0.9867603238,-2.4982365735,2.4677769963,2.0209275087,-0.593072774,0.0042533872,0.0368780918
-0.4917995189,1.7627,0.9867603238,-2.4982365735,2.4677769963,2.0209275087,-0.593072774,0.0042533872,0.0368780918
-0.4917995189,1.7627,0.9867603238,-2.4982365735,2.4677769963,2.0209275087,-0.593072774,0.0042533872,0.0368780918
-0.4917995189,1.7627,0.9867603238,-2.4982365735,2.4677769963,2.0209275087,-0.593072774,0.0042533872,0.0368780918
-0.4917995189,1.7627,0.9867603238,-2.4982365735,2.4677769963,2.0209275087,-0.593072774,0.0042533872,0.0368780918
-0.4917995189,1.7627,0.9867603238,-2.4982365735,2.4677769963,2.0209275087,-0.593072774,0.0042533872,0.0368780918
-0.4917995189,1.7627,0.9867603238,-2.4982365735,2.4677769963,2.0209275087,-0.593072774,0.0042533872,0.0368780918
-0.4917995189,1.7627,0.9867603238,-2.4982365735,2.4677769963,2.0209275087,-0.593072774,0.0042533872,0.0368780918
-0.4917995189,1.7627,0.9867603238,-2.4982365735,2.4677769963,2.0209275087,-0.593072774,0.0042533872,0.0368780918
-0.4917995189,1.7627,0.9867603238,-2.4982365735,2.4677769963,2.0209275087,-0.593072774,0.0042533872,0.0368780918
-0.4917995189,1.7627,0.9867603238,-2.4982365735,2.4677769963,2.0209275087,-0.593072774,0.0042533872,0.0368780918
-0.4917995189,1.7627,0.9867603238,-2.4982365735,2.4677769963,2.0209275087,-0.593072774,0.0042533872,0.0368780918
-0.4917995189,1.7627,0.9867603238,-2.4982365735,2.4677769963,2.0209275087,-0.593072774,0.0042533872,0.0368780918
