2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420669,0.4842192746,-2.5519620822,-1.736212699,0.3740596748,2.9021941099,-2.4576709893,8.43768e-05,0.0166498492
2.3426420632,0.484219272,-2.5519620805,-1.7362126902,0.3740596723,2.902194104,-2.457670987,8.43768e-05,0.0166498492
2.3426420035,0.4842192302,-2.5519620541,-1.7362125491,0.3740596316,2.9021940098,-2.4576709497,8.43768e-05,0.0166498492
2.3426418176,0.4842191,-2.5519619718,-1.7362121093,0.3740595048,2.9021937162,-2.4576708335,8.43768e-05,0.0166498492
2.3426414367,0.4842188333,-2.5519618031,-1.7362112085,0.3740592451,2.9021931149,-2.4576705955,8.43768e-05,0.0166498492
2.3426407931,0.4842183827,-2.5519615182,-1.7362096865,0.3740588063,2.9021920988,-2.4576701933,8.43768e-05,0.0166498492
2.3426398154,0.484217698,-2.5519610852,-1.736207374,0.3740581396,2.9021905551,-2.4576695824,8.43768e-05,0.0166498492
2.3426384233,0.4842167232,-2.5519604687,-1.7362040815,0.3740571904,2.9021883572,-2.4576687124,8.43768e-05,0.0166498492
2.3426365305,0.4842153977,-2.5519596305,-1.7361996047,0.3740558997,2.9021853687,-2.4576675296,8.43768e-05,0.0166498492
2.3426340541,0.4842136635,-2.5519585338,-1.7361937479,0.3740542111,2.902181459,-2.4576659821,8.43768e-05,0.0166498492
2.3426309112,0.4842114625,-2.5519571419,-1.7361863145,0.374052068,2.902176497,-2.457664018,8.43768e-05,0.0166498492
2.3426270192,0.4842087367,-2.5519554181,-1.7361771092,0.374049414,2.9021703522,-2.4576615858,8.43768e-05,0.0166498492
2.3426222952,0.4842054283,-2.5519533259,-1.7361659363,0.3740461927,2.902162894,-2.4576586336,8.43768e-05,0.0166498492
2.3426166567,0.4842014792,-2.5519508284,-1.7361526002,0.3740423475,2.9021539918,-2.4576551099,8.43768e-05,0.0166498492
2.3426100207,0.4841968314,-2.5519478892,-1.7361369049,0.3740378222,2.9021435151,-2.4576509628,8.43768e-05,0.0166498492
2.3426023046,0.484191427,-2.5519444713,-1.7361186548,0.3740325602,2.902131333,-2.4576461406,8.43768e-05,0.0166498492
2.3425934255,0.4841852078,-2.5519405381,-1.7360976538,0.3740265049,2.9021173148,-2.4576405915,8.43768e-05,0.0166498492
2.3425833004,0.4841781156,-2.5519360529,-1.7360737058,0.3740195998,2.9021013296,-2.4576342638,8.43768e-05,0.0166498492
2.3425718466,0.4841700925,-2.5519309788,-1.7360466147,0.3740117884,2.9020832467,-2.4576271055,8.43768e-05,0.0166498492
2.342558981,0.4841610802,-2.5519252791,-1.7360161843,0.374003014,2.9020629351,-2.4576190648,8.43768e-05,0.0166498492
2.3425446208,0.4841510205,-2.551918917,-1.7359822186,0.37399322,2.9020402639,-2.45761009,8.43768e-05,0.0166498492
2.342528683,0.4841398554,-2.5519118557,-1.7359445213,0.3739823498,2.9020151024,-2.457600129,8.43768e-05,0.0166498492
2.3425110849,0.4841275265,-2.5519040584,-1.7359028963,0.3739703469,2.9019873196,-2.4575891302,8.43768e-05,0.0166498492
2.3424917434,0.4841139759,-2.5518954882,-1.7358571477,0.3739571547,2.9019567848,-2.4575770417,8.43768e-05,0.0166498492
2.3424705758,0.4840991453,-2.5518861084,-1.7358070794,0.3739427166,2.9019233674,-2.4575638118,8.43768e-05,0.0166498492
2.3424474995,0.4840829766,-2.5518758823,-1.7357524956,0.3739269761,2.9018869367,-2.4575493885,8.43768e-05,0.0166498492
2.3424224315,0.4840654118,-2.551864773,-1.7356932007,0.3739098766,2.9018473622,-2.4575337203,8.43768e-05,0.0166498492
2.3423952894,0.4840463927,-2.5518527438,-1.735628999,0.3738913618,2.9018045136,-2.4575167554,8.43768e-05,0.0166498492
2.3423659906,0.4840258614,-2.551839758,-1.7355596952,0.3738713751,2.9017582605,-2.4574984421,8.43768e-05,0.0166498492
2.3423344526,0.4840037597,-2.5518257788,-1.7354850941,0.3738498602,2.9017084729,-2.4574787289,8.43768e-05,0.0166498492
2.342300593,0.4839800298,-2.5518107695,-1.7354050006,0.3738267608,2.9016550208,-2.4574575642,8.43768e-05,0.0166498492
2.3422643296,0.4839546137,-2.5517946935,-1.7353192201,0.3738020206,2.9015977745,-2.4574348965,8.43768e-05,0.0166498492
2.3422255801,0.4839274536,-2.5517775141,-1.7352275577,0.3737755832,2.9015366041,-2.4574106743,8.43768e-05,0.0166498492
