0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000928,-0.6008777179,-2.8972,-1.1681826263,-2.4268179856,2.8676016441,-0.050068223,0.0094634343,0.0336377216
0.5880000921,-0.6008777177,-2.8972,-1.168182621,-2.4268179741,2.8676016487,-0.050068235,0.0094634343,0.0336377216
0.5880000824,-0.6008777147,-2.8972,-1.1681825415,-2.4268178031,2.8676017178,-0.0500684137,0.0094634343,0.0336377216
0.5880000518,-0.6008777052,-2.8972,-1.1681822927,-2.4268172674,2.8676019343,-0.0500689734,0.0094634343,0.0336377216
0.5879999881,-0.6008776855,-2.8972,-1.1681817746,-2.4268161518,2.8676023851,-0.0500701393,0.0094634343,0.0336377216
0.5879998817,-0.6008776526,-2.8972,-1.1681809091,-2.4268142883,2.8676031379,-0.0500720864,0.0094634343,0.0336377216
0.5879997188,-0.6008776022,-2.8972,-1.1681795834,-2.4268114337,2.8676042912,-0.0500750693,0.0094634343,0.0336377216
0.5879994985,-0.6008775341,-2.8972,-1.1681777918,-2.426807576,2.8676058497,-0.0500791004,0.0094634343,0.0336377216
0.5879992405,-0.6008774543,-2.8972,-1.1681756929,-2.4268030566,2.8676076754,-0.0500838229,0.0094634343,0.0336377216
0.5879989596,-0.6008773674,-2.8972,-1.1681734074,-2.4267981353,2.8676096635,-0.0500889654,0.0094634343,0.0336377216
0.5879986622,-0.6008772755,-2.8971999999,-1.1681709878,-2.4267929251,2.8676117683,-0.0500944097,0.0094634343,0.0336377216
0.5879983461,-0.6008771778,-2.8971999999,-1.1681684163,-2.426787388,2.8676140051,-0.0501001957,0.0094634343,0.0336377216
0.5879980004,-0.6008770709,-2.8971999999,-1.1681656039,-2.4267813322,2.8676164515,-0.0501065237,0.0094634343,0.0336377216
0.5879976055,-0.6008769489,-2.8971999999,-1.1681623918,-2.4267744154,2.8676192456,-0.0501137513,0.0094634343,0.0336377216
0.5879971401,-0.6008768051,-2.8971999999,-1.1681586052,-2.4267662614,2.8676225393,-0.0501222717,0.0094634343,0.0336377216
0.5879965886,-0.6008766347,-2.8971999998,-1.1681541191,-2.4267566011,2.8676264414,-0.0501323661,0.0094634343,0.0336377216
0.5879959366,-0.6008764334,-2.8971999998,-1.1681488152,-2.4267451793,2.8676310549,-0.0501443012,0.0094634343,0.0336377216
0.5879951692,-0.6008761964,-2.8971999998,-1.1681425724,-2.4267317353,2.8676364849,-0.0501583493,0.0094634343,0.0336377216
0.5879942722,-0.6008759196,-2.8971999998,-1.1681352748,-2.4267160197,2.8676428323,-0.0501747711,0.0094634343,0.0336377216
0.5879932314,-0.6008755984,-2.8971999997,-1.1681268081,-2.4266977855,2.8676501965,-0.0501938246,0.0094634343,0.0336377216
0.5879920329,-0.6008752288,-2.8971999997,-1.1681170588,-2.4266767889,2.867658676,-0.0502157647,0.0094634343,0.0336377216
0.587990663,-0.6008748064,-2.8971999996,-1.1681059148,-2.4266527878,2.8676683684,-0.0502408443,0.0094634343,0.0336377216
0.5879891078,-0.6008743271,-2.8971999995,-1.1680932645,-2.4266255417,2.8676793707,-0.0502693146,0.0094634343,0.0336377216
0.5879873539,-0.6008737867,-2.8971999995,-1.1680789967,-2.426594811,2.8676917795,-0.0503014261,0.0094634343,0.0336377216
0.5879853874,-0.6008731811,-2.8971999994,-1.1680630007,-2.4265603571,2.8677056909,-0.0503374281,0.0094634343,0.0336377216
0.587983195,-0.6008725061,-2.8971999993,-1.1680451664,-2.426521942,2.8677212009,-0.0503775691,0.0094634343,0.0336377216
0.5879807629,-0.6008717578,-2.8971999992,-1.1680253834,-2.4264793282,2.867738405,-0.0504220975,0.0094634343,0.0336377216
0.5879780778,-0.600870932,-2.8971999991,-1.1680035421,-2.4264322788,2.8677573987,-0.0504712606,0.0094634343,0.0336377216
0.5879751261,-0.6008700246,-2.897199999,-1.1679795328,-2.4263805573,2.8677782772,-0.0505253058,0.0094634343,0.0336377216
0.5879718944,-0.6008690317,-2.8971999988,-1.1679532461,-2.4263239275,2.8678011353,-0.0505844797,0.0094634343,0.0336377216
0.5879683693,-0.6008679492,-2.8971999987,-1.1679245728,-2.4262621536,2.867826068,-0.0506490287,0.0094634343,0.0336377216
0.5879645372,-0.6008667732,-2.8971999985,-1.1678934041,-2.4261950002,2.8678531698,-0.0507191988,0.0094634343,0.0336377216
0.587960385,-0.6008654997,-2.8971999984,-1.167859631,-2.4261222323,2.8678825351,-0.0507952355,0.0094634343,0.0336377216
0.5879558991,-0.6008641249,-2.8971999982,-1.167823145,-2.4260436151,2.8679142581,-0.0508773841,0.0094634343,0.0336377216
