-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116672,0.239821901,-2.8972,-1.9715676224,-2.549895063,2.9476575916,0.2602714768,0.0319181418,0.0224143784
-1.0897116729,0.2398219011,-2.8971999979,-1.9715676119,-2.5498950494,2.9476576022,0.2602714628,0.0319181418,0.0224143784
-1.0897117465,0.2398219026,-2.8971999709,-1.971567477,-2.5498948737,2.9476577384,0.2602712825,0.0319181418,0.0224143784
-1.0897119727,0.2398219073,-2.8971998879,-1.9715670628,-2.5498943343,2.9476581567,0.2602707289,0.0319181418,0.0224143784
-1.0897124324,0.2398219167,-2.8971997193,-1.9715662205,-2.5498932375,2.9476590072,0.2602696032,0.0319181418,0.0224143784
-1.0897132193,0.2398219328,-2.8971994306,-1.9715647789,-2.5498913602,2.9476604628,0.2602676766,0.0319181418,0.0224143784
-1.0897142557,0.2398219541,-2.8971990504,-1.9715628805,-2.549888888,2.9476623797,0.2602651393,0.0319181418,0.0224143784
-1.0897154298,0.2398219781,-2.8971986196,-1.9715607298,-2.5498860872,2.9476645513,0.2602622648,0.0319181418,0.0224143784
-1.0897167032,0.2398220042,-2.8971981524,-1.9715583972,-2.5498830494,2.9476669066,0.2602591471,0.0319181418,0.0224143784
-1.0897181253,0.2398220333,-2.8971976306,-1.9715557923,-2.549879657,2.9476695369,0.2602556654,0.0319181418,0.0224143784
-1.0897198339,0.2398220683,-2.8971970037,-1.9715526626,-2.5498755811,2.9476726971,0.2602514823,0.0319181418,0.0224143784
-1.0897219841,0.2398221123,-2.8971962148,-1.9715487243,-2.5498704519,2.9476766737,0.2602462182,0.0319181418,0.0224143784
-1.0897246832,0.2398221675,-2.8971952244,-1.9715437807,-2.5498640133,2.9476816654,0.2602396102,0.0319181418,0.0224143784
-1.0897280406,0.2398222361,-2.8971939925,-1.9715376318,-2.5498560045,2.947687874,0.2602313909,0.0319181418,0.0224143784
-1.089732161,0.2398223202,-2.8971924805,-1.971530086,-2.5498461759,2.9476954931,0.2602213039,0.0319181418,0.0224143784
-1.0897371472,0.2398224219,-2.8971906507,-1.971520955,-2.5498342821,2.9477047128,0.2602090975,0.0319181418,0.0224143784
-1.0897431008,0.2398225432,-2.8971884658,-1.971510053,-2.5498200808,2.9477157205,0.260194523,0.0319181418,0.0224143784
-1.0897501226,0.2398226862,-2.8971858887,-1.9714971957,-2.5498033316,2.9477287025,0.2601773339,0.0319181418,0.0224143784
-1.089758313,0.2398228528,-2.8971828826,-1.9714821998,-2.5497837956,2.9477438437,0.2601572847,0.0319181418,0.0224143784
-1.0897677717,0.2398230451,-2.8971794108,-1.9714648828,-2.5497612345,2.9477613284,0.2601341312,0.0319181418,0.0224143784
-1.0897785985,0.2398232649,-2.8971754367,-1.9714450626,-2.5497354108,2.9477813405,0.2601076296,0.0319181418,0.0224143784
-1.0897908927,0.2398235142,-2.8971709236,-1.9714225576,-2.5497060874,2.9478040631,0.2600775366,0.0319181418,0.0224143784
-1.0898047537,0.239823795,-2.8971658351,-1.9713971866,-2.5496730278,2.9478296792,0.2600436096,0.0319181418,0.0224143784
-1.0898202806,0.2398241091,-2.8971601346,-1.9713687689,-2.5496359957,2.9478583712,0.2600056062,0.0319181418,0.0224143784
-1.0898375723,0.2398244585,-2.8971537857,-1.971337124,-2.5495947553,2.9478903214,0.2599632845,0.0319181418,0.0224143784
-1.0898567277,0.239824845,-2.8971467521,-1.9713020716,-2.549549071,2.9479257115,0.2599164027,0.0319181418,0.0224143784
-1.0898778455,0.2398252705,-2.8971389972,-1.9712634322,-2.5494987076,2.9479647229,0.2598647198,0.0319181418,0.0224143784
-1.0899010244,0.2398257368,-2.8971304847,-1.9712210263,-2.5494434303,2.9480075366,0.2598079948,0.0319181418,0.0224143784
-1.0899263628,0.2398262456,-2.8971211782,-1.971174675,-2.5493830047,2.9480543331,0.2597459873,0.0319181418,0.0224143784
-1.0899539591,0.2398267987,-2.8971110415,-1.9711241996,-2.5493171966,2.9481052927,0.2596784572,0.0319181418,0.0224143784
-1.0899839116,0.2398273979,-2.8971000381,-1.9710694221,-2.5492457721,2.948160595,0.2596051647,0.0319181418,0.0224143784
-1.0900163184,0.2398280448,-2.8970881317,-1.9710101648,-2.5491684978,2.9482204191,0.2595258705,0.0319181418,0.0224143784
-1.0900512775,0.239828741,-2.897075286,-1.9709462505,-2.5490851405,2.9482849439,0.2594403355,0.0319181418,0.0224143784
-1.0900888869,0.2398294881,-2.8970614645,-1.9708775023,-2.5489954673,2.9483543475,0.2593483211,0.0319181418,0.0224143784
-1.0901292446,0.2398302876,-2.8970466309,-1.9708037443,-2.5488992456,2.9484288075,0.2592495891,0.0319181418,0.0224143784
-1.0901724483,0.239831141,-2.8970307487,-1.9707248008,-2.5487962435,2.9485085008,0.2591439017,0.0319181418,0.0224143784
